667,2025-07-14,11.369752097358557,667,383
668,2025-10-18,12.972992682076534,668,75
669,2025-03-05,9.280225770317832,669,59
670,2025-11-20,19.95568884600351,670,460
671,2025-04-05,8.771188150814929,671,115
672,2025-01-12,13.839275416788377,672,274
673,2025-07-10,13.005781586318841,673,288
674,2025-07-26,8.042298202614736,674,75
675,2025-01-13,14.536037747685587,675,167
676,2025-09-22,18.100089972405517,676,57
677,2025-11-07,16.72142578035571,677,356
678,2025-08-21,13.727087070287416,678,455
679,2025-08-11,5.980835864332816,679,476
680,2025-05-14,12.523125979563666,680,249
681,2025-07-04,9.93658867535142,681,433
682,2025-02-01,17.25731806789398,682,130
683,2025-05-16,5.2590715773229135,683,492
684,2025-02-23,12.413091860563163,684,353
685,2025-08-26,12.770587679878288,685,338
686,2025-11-12,14.428000067708842,686,207
687,2025-08-13,16.117016691198373,687,420
688,2025-01-09,8.811881047665977,688,463
689,2025-09-10,19.065879176126955,689,6
690,2025-08-17,16.07697472626628,690,296
691,2025-04-15,5.239398344133063,691,491
692,2025-07-08,7.1635794132476605,692,274
693,2025-08-11,17.841152877015816,693,134
694,2025-10-19,7.794848306266093,694,166
695,2025-08-08,10.68491525619428,695,26
696,2025-12-12,14.944318046876461,696,433
697,2025-03-16,10.584269211234403,697,213
698,2025-11-17,12.349763089832987,698,363
699,2025-07-24,9.9115981790052,699,18
700,2025-02-04,15.756969032386738,700,495
701,2025-03-11,16.88504208315363,701,236
702,2025-06-28,7.32701832965466,702,49
703,2025-04-11,19.892013317461956,703,11
704,2025-06-22,12.390685230775045,704,216
705,2025-04-20,15.907864884187413,705,303
706,2025-02-19,5.483529673886499,706,321
707,2025-03-12,16.818309952851106,707,6
708,2025-03-24,11.345285074747256,708,442
709,2025-02-02,11.204178749777313,709,389
710,2025-02-22,5.317136340795699,710,241
711,2025-01-15,12.897112602643666,711,151
712,2025-07-28,16.32047756929227,712,353
713,2025-03-01,16.36478675003755,713,23
714,2025-04-17,14.350748331793858,714,338
715,2025-05-10,12.734255146515338,715,464
716,2025-06-25,8.16993520963318,716,289
717,2025-04-19,14.012010996575297,717,117
718,2025-05-22,17.631341170691602,718,339
719,2025-08-19,6.8093597125607355,719,338
720,2025-01-27,8.820207999274707,720,435
721,2025-12-27,15.631692777244938,721,207
722,2025-04-18,18.943791798928785,722,356
723,2025-01-28,9.540260658977651,723,83
724,2025-06-04,11.654482256184231,724,91
725,2025-12-27,19.74503717169949,725,361
726,2025-07-16,12.239558867782836,726,309
727,2025-09-07,14.437268622079532,727,249
728,2025-03-10,10.86118230720843,728,294
729,2025-01-14,10.92030181246311,729,476
730,2025-08-14,10.780207092279165,730,311
731,2025-10-14,8.84728323605671,731,480
732,2025-03-26,17.247417641175797,732,36
733,2025-02-10,7.124327668109164,733,255
734,2025-04-20,6.495774884492569,734,273
735,2025-12-15,10.78774435444388,735,154
736,2025-04-24,8.017271609130223,736,322
737,2025-08-20,12.91391665416837,737,73
738,2025-03-11,17.05798671910297,738,486
739,2025-04-01,15.37043171981896,739,58
740,2025-01-01,13.014935583250475,740,329
741,2025-02-18,5.967049030968365,741,18
742,2025-03-23,18.16830766075511,742,417
743,2025-05-13,8.31510559389975,743,340
744,2025-10-08,14.932686451040084,744,410
745,2025-10-13,9.453948523272999,745,324
746,2025-10-06,8.5608437412596,746,482
747,2025-12-27,9.052991589041056,747,499
748,2025-12-05,15.98370688599411,748,191
749,2025-12-02,17.747987450370445,749,477
750,2025-11-28,5.22008360452828,750,30
751,2025-07-17,15.920109812890892,751,160
752,2025-09-01,8.539750294640822,752,17
753,2025-12-14,7.976439130926247,753,216
754,2025-06-04,6.313485554316106,754,314
755,2025-10-23,10.940447320377443,755,374
756,2025-11-14,7.2336503281996025,756,492
757,2025-01-07,14.911071639389666,757,206
758,2025-09-16,19.338908104871532,758,163
759,2025-09-06,16.69897510237256,759,212
760,2025-01-02,15.026672388404755,760,362
761,2025-12-20,6.698585707921101,761,107
762,2025-04-17,11.986884593288895,762,140
763,2025-08-14,17.804507040581484,763,383
764,2025-03-16,5.74070880387585,764,2
765,2025-12-18,18.930896885599275,765,304
766,2025-07-26,18.217740624217033,766,414
767,2025-05-23,9.44240451669619,767,140
768,2025-07-15,5.555321365072021,768,239
769,2025-12-16,14.555262290184295,769,55
770,2025-05-03,17.05355557626993,770,103
771,2025-10-03,15.517124552396911,771,218
772,2025-01-10,10.969621047787673,772,277
773,2025-10-07,17.124248487916656,773,283
774,2025-03-22,11.58496805838068,774,340
775,2025-02-27,8.884609580303744,775,58
776,2025-08-10,5.728998895028241,776,462
777,2025-09-01,14.885545530494039,777,283
778,2025-07-17,15.692825651374882,778,306
779,2025-07-15,11.174524098537685,779,56
780,2025-01-21,9.216694757979617,780,154
781,2025-07-13,18.211624578775613,781,91
782,2025-08-16,15.984677258382854,782,491
783,2025-06-01,19.702332732714353,783,106
784,2025-02-14,13.81021339556153,784,428
785,2025-04-15,7.869236989798418,785,254
786,2025-11-05,6.446110187506118,786,414
787,2025-03-23,8.971222946372974,787,166
788,2025-12-02,13.702582009353277,788,388
789,2025-11-08,6.628760119765056,789,260
790,2025-03-04,13.30692961980527,790,75
791,2025-02-17,14.263871617529617,791,119
792,2025-04-24,12.688452678411792,792,312
793,2025-08-05,11.713385484413147,793,380
794,2025-05-20,12.622184597681493,794,370
795,2025-04-04,19.82405536959604,795,153
796,2025-04-26,18.415050029258204,796,403
797,2025-10-17,5.588150282594827,797,168
798,2025-08-18,18.06803371637041,798,236
799,2025-09-23,19.12810320380087,799,437
800,2025-09-04,15.597957994303844,800,382
801,2025-01-10,7.588813065377355,801,360
802,2025-11-26,16.452458676934107,802,251
803,2025-12-23,14.746195568185373,803,320
804,2025-02-14,15.701756722827941,804,173
805,2025-05-27,8.890573662423439,805,443
806,2025-10-23,13.440818659952585,806,472
807,2025-02-05,10.293505057549353,807,323
808,2025-08-05,10.585497462807679,808,442
809,2025-12-12,8.31663613630555,809,129
810,2025-09-25,16.996249878504337,810,233
811,2025-10-20,16.971181314797427,811,155
812,2025-06-17,17.613024019021246,812,225
813,2025-07-11,6.486615770582592,813,478
814,2025-11-09,11.034908187020582,814,166
815,2025-01-11,7.197180468961859,815,20
816,2025-09-09,13.7281388875258,816,401
817,2025-02-25,10.804790203397602,817,447
818,2025-08-07,16.796056422393765,818,196
819,2025-11-20,17.82693765703872,819,449
820,2025-05-19,5.994609707920715,820,268
821,2025-04-17,13.788192583181056,821,77
822,2025-05-11,9.42699390689002,822,250
823,2025-07-20,5.463882294361212,823,425
824,2025-04-12,6.10102396826443,824,459
825,2025-08-14,12.234552446153913,825,104
826,2025-12-10,12.28283135386819,826,445
827,2025-05-22,16.359800228582458,827,31
828,2025-12-10,6.330482463154649,828,450
829,2025-01-08,14.730074369105303,829,223
830,2025-11-24,16.441108158820207,830,488
831,2025-05-07,18.40503484239934,831,391
832,2025-04-15,9.495141451496988,832,428
833,2025-11-25,14.997066132109296,833,254
834,2025-09-04,17.931255093218024,834,56
835,2025-01-19,17.70853772209482,835,133
836,2025-11-20,15.335594461506647,836,235
837,2025-10-26,13.581407562242758,837,478
838,2025-02-10,15.178898042577433,838,387
839,2025-11-25,17.267758051303893,839,151
840,2025-01-09,15.88510033670691,840,175
841,2025-01-08,5.379863522824257,841,371
842,2025-07-12,19.16500915898515,842,352
843,2025-02-22,5.228377994319315,843,380
844,2025-12-18,7.298654728956816,844,407
845,2025-05-17,15.507240489380486,845,499
846,2025-03-16,8.7998988343254,846,235
847,2025-08-28,10.233891274969366,847,373
848,2025-02-15,10.64690380916209,848,186
849,2025-06-18,11.003389059273072,849,329
850,2025-01-15,19.012051064656227,850,498
851,2025-03-04,6.365027521517925,851,400
852,2025-02-11,19.174903660189443,852,202
853,2025-02-02,10.880045354187143,853,184
854,2025-10-05,9.051806787842704,854,257
855,2025-06-25,5.169016454375336,855,334
856,2025-11-19,14.525722110981574,856,260
857,2025-07-20,12.007522603111207,857,117
858,2025-07-02,13.509885247921813,858,229
859,2025-05-24,12.27869873390125,859,69
860,2025-06-15,14.428885135288397,860,61
861,2025-02-09,8.341241394661372,861,441
862,2025-05-14,13.550754003276476,862,406
863,2025-12-04,6.121480674331784,863,222
864,2025-05-03,9.353666362151282,864,324
865,2025-09-23,5.988104745478858,865,164
866,2025-11-01,15.860838526163212,866,193
867,2025-10-18,6.218130923932879,867,368
868,2025-12-28,5.627220927486071,868,7
869,2025-01-03,11.612719437564051,869,86
870,2025-09-25,16.811579775496657,870,271
871,2025-01-07,13.571421458312804,871,60
872,2025-07-08,17.517561990384266,872,375
873,2025-01-12,16.68345747781807,873,301
874,2025-03-27,9.337332031539987,874,427
875,2025-05-18,10.644614339756973,875,377
876,2025-06-16,15.781383155134941,876,155
877,2025-11-26,15.058364273555721,877,361
878,2025-04-04,10.028106245160595,878,111
879,2025-05-22,13.4297889899258,879,261
880,2025-02-02,5.176721769825466,880,50
881,2025-03-07,16.41090938891756,881,342
882,2025-11-20,8.937156331200686,882,455
883,2025-07-15,18.106014781540033,883,385
884,2025-07-08,13.440468577697793,884,336
885,2025-02-01,17.99557977042239,885,77
886,2025-10-01,14.603410082343458,886,20
887,2025-03-14,14.787369060812305,887,302
888,2025-05-20,14.230719586188073,888,315
889,2025-02-15,17.253319129697566,889,289
890,2025-06-02,6.788743250611626,890,10
891,2025-11-27,15.860794900930747,891,132
892,2025-09-14,16.53397227706506,892,354
893,2025-08-02,12.756809795349735,893,388
894,2025-10-11,14.430096908257015,894,209
895,2025-03-18,16.413807639050063,895,27
896,2025-11-21,13.03716448128669,896,280
897,2025-03-17,15.99559781628695,897,171
898,2025-01-26,11.30643998793925,898,383
899,2025-03-26,14.252039356195318,899,171
900,2025-08-27,19.96455960661219,900,364
901,2025-10-13,6.501063439907627,901,185
902,2025-08-07,11.92057420822586,902,416
903,2025-12-27,7.006633481777723,903,68
904,2025-07-05,5.879472518275637,904,148
905,2025-04-16,17.811233500636416,905,495
906,2025-02-16,15.095782837276968,906,397
907,2025-03-21,18.831477564540528,907,356
908,2025-12-03,16.950841101862764,908,379
909,2025-07-13,16.775438512774627,909,113
910,2025-01-06,12.787324971095234,910,446
911,2025-01-14,14.190283038873059,911,405
912,2025-12-28,11.184641608493061,912,274
913,2025-11-11,18.69881390887175,913,331
914,2025-01-03,11.608770520716543,914,1
915,2025-12-06,6.23350740438583,915,457
916,2025-04-20,9.120145882409064,916,396
917,2025-12-08,10.826643970754787,917,219
918,2025-10-07,14.573181608035616,918,327
919,2025-03-21,7.265121389197011,919,35
920,2025-08-02,13.491024606045057,920,361
921,2025-12-03,6.668550353113495,921,22
922,2025-03-13,15.549136905746552,922,499
923,2025-07-21,8.799218302962558,923,399
924,2025-01-23,5.351293768607508,924,153
925,2025-04-15,13.662523746778287,925,224
926,2025-05-12,13.931598809639588,926,100
927,2025-04-07,13.706467703065458,927,276
928,2025-04-24,9.166102905303976,928,276
929,2025-02-13,11.678800581588883,929,12
930,2025-09-11,12.027625343152154,930,396
931,2025-09-04,7.950414603309892,931,127
932,2025-03-22,9.367369689327582,932,7
933,2025-10-21,9.863580857298853,933,410
934,2025-03-11,17.656926458898056,934,225
935,2025-05-06,14.413618525426154,935,194
936,2025-06-27,10.874258306146736,936,493
937,2025-01-17,9.322593249245072,937,306
938,2025-07-17,14.467261719689684,938,367
939,2025-10-08,11.313640104737267,939,89
940,2025-09-21,11.0784976985453,940,440
941,2025-08-11,14.14450022446602,941,150
942,2025-06-15,12.464684388195145,942,121
943,2025-02-16,7.708869550293095,943,152
944,2025-11-11,10.794548958386027,944,157
945,2025-10-02,8.264150209067534,945,53
946,2025-09-16,6.258627790158034,946,363
947,2025-04-10,13.594199529922303,947,357
948,2025-06-01,11.674612812641868,948,185
949,2025-02-27,10.66567133065934,949,46
950,2025-11-20,13.52183518052573,950,323
951,2025-11-28,17.086541027338928,951,489
952,2025-01-10,7.58848156228476,952,280
953,2025-09-05,6.425410423899727,953,251
954,2025-02-05,6.165135012384202,954,327
955,2025-04-01,6.200184071201592,955,362
956,2025-09-08,7.468235809308088,956,485
957,2025-01-12,16.09471383462837,957,202
958,2025-03-11,11.727057250109699,958,270
959,2025-06-19,12.712000765675118,959,318
960,2025-02-11,7.117784295502105,960,55
961,2025-07-13,10.922553934142144,961,84
962,2025-02-24,17.478297096983727,962,46
963,2025-02-08,5.616493639979583,963,258
964,2025-11-11,7.4872465177062395,964,469
965,2025-08-23,11.41799854964622,965,119
966,2025-06-14,14.741018649437843,966,214
967,2025-07-19,16.670686299441797,967,457
968,2025-09-11,11.91218113702342,968,297
969,2025-11-12,16.752524093191337,969,373
970,2025-12-22,10.923004848174614,970,121
971,2025-08-26,10.528859842569068,971,412
972,2025-11-27,9.817656046924181,972,156
973,2025-12-05,12.50217250085603,973,212
974,2025-10-05,16.766650485162263,974,258
975,2025-11-04,16.967130015003413,975,475
976,2025-06-07,14.387164682347601,976,13
977,2025-02-18,19.229552093932497,977,167
978,2025-08-16,16.31279837826163,978,71
979,2025-05-27,7.6978710235677905,979,15
980,2025-07-25,11.696382199552701,980,88
981,2025-12-20,9.405682026839976,981,460
982,2025-06-05,17.079420389866137,982,14
983,2025-06-14,5.273981204779843,983,370
984,2025-04-17,8.811770132140854,984,93
985,2025-03-02,15.171680433524312,985,441
986,2025-02-28,7.955141389656694,986,50
987,2025-12-21,11.582994012353135,987,325
988,2025-03-06,8.354020917828654,988,81
989,2025-11-03,14.44029571355026,989,173
990,2025-12-28,12.307606049712817,990,391
991,2025-02-22,18.43103085916593,991,375
992,2025-04-21,7.026348219182765,992,126
993,2025-12-11,7.837284645923792,993,437
994,2025-07-28,18.806693277604467,994,197
995,2025-05-19,17.716598831182605,995,27
996,2025-07-08,10.60762069138393,996,107
997,2025-10-09,8.982628501706523,997,386
998,2025-05-28,7.462568340939486,998,4
999,2025-02-11,18.694233385086477,999,376
1000,2025-10-25,12.910339308778791,1000,340
1001,2025-10-26,15.611599337121437,1001,115
1002,2025-10-05,18.378584641548535,1002,112
1003,2025-04-28,19.82798144751689,1003,224
1004,2025-11-03,6.203457020873747,1004,295
1005,2025-02-11,14.03566473248553,1005,381
1006,2025-07-22,15.71902496926496,1006,209
1007,2025-04-06,17.73473218022674,1007,470
1008,2025-09-20,15.600045766912768,1008,173
1009,2025-10-20,9.443239805907368,1009,240
1010,2025-09-05,19.391688829063458,1010,449
1011,2025-11-26,15.717387699809402,1011,49
1012,2025-05-26,14.90980336120562,1012,64
1013,2025-10-14,14.540281472607623,1013,334
1014,2025-07-26,16.945323271107213,1014,266
1015,2025-04-15,9.387880792793872,1015,137
1016,2025-10-02,16.456406395935545,1016,463
1017,2025-03-16,19.030725955691015,1017,89
1018,2025-06-12,8.181896441392569,1018,144
1019,2025-06-23,16.880035267518345,1019,406
1020,2025-01-06,12.359706590996046,1020,375
1021,2025-01-17,7.436772118819942,1021,78
1022,2025-01-27,9.983715305854403,1022,123
1023,2025-12-22,11.152268607506134,1023,45
1024,2025-10-26,14.78276958502844,1024,265
1025,2025-12-24,17.759005815165303,1025,279
1026,2025-09-15,13.855388106725814,1026,261
1027,2025-11-01,16.880139720311735,1027,331
1028,2025-04-17,7.6437596321801085,1028,111
1029,2025-08-25,8.476370058259022,1029,6
1030,2025-01-11,8.680629427736584,1030,328
1031,2025-03-03,19.438741893595626,1031,472
1032,2025-02-21,12.292666516546086,1032,292
1033,2025-06-04,6.385978444297953,1033,231
1034,2025-08-05,16.193908873978863,1034,465
1035,2025-06-14,8.47493570576854,1035,485
1036,2025-03-10,19.652875913639782,1036,82
1037,2025-02-20,17.782771937657877,1037,86
1038,2025-04-10,11.666944819303211,1038,63
1039,2025-01-10,13.569429379038768,1039,362
1040,2025-07-24,6.327584875273438,1040,483
1041,2025-05-03,10.47901890785889,1041,248
1042,2025-12-26,7.310040874312218,1042,119
1043,2025-02-28,19.48870132220302,1043,263
1044,2025-02-02,12.171060761467736,1044,155
1045,2025-12-23,19.16366098843247,1045,8
1046,2025-03-02,5.8882647396754635,1046,304
1047,2025-07-08,8.526764974939715,1047,497
1048,2025-04-05,16.82474239004472,1048,194
1049,2025-05-03,6.60149995206575,1049,225
1050,2025-02-27,12.052476038529713,1050,10
1051,2025-12-13,17.436781206263923,1051,34
1052,2025-01-10,12.718186644906599,1052,4
1053,2025-10-18,13.172230407647502,1053,454
1054,2025-07-26,18.885189828677966,1054,110
1055,2025-11-01,6.452510332275658,1055,301
1056,2025-02-11,12.034859313654653,1056,16
1057,2025-07-10,17.249315972282897,1057,477
1058,2025-06-06,7.161291776082745,1058,196
1059,2025-05-11,12.899610570482738,1059,8
1060,2025-08-04,10.1427662429934,1060,498
1061,2025-07-01,8.918707241896438,1061,492
1062,2025-04-16,9.823591243332402,1062,31
1063,2025-06-24,11.89677946617829,1063,265
1064,2025-02-27,17.989933193823205,1064,217
1065,2025-01-02,14.537406813082402,1065,206
1066,2025-01-12,9.173222016088136,1066,478
1067,2025-09-26,16.64673817911414,1067,221
1068,2025-06-25,5.964724896531108,1068,194
1069,2025-10-04,19.63187498595633,1069,96
1070,2025-09-13,19.274884297265338,1070,144
1071,2025-05-28,5.817061647955254,1071,499
1072,2025-06-21,6.721011688382945,1072,306
1073,2025-05-03,7.636281177149528,1073,72
1074,2025-01-02,16.07693232753885,1074,499
1075,2025-06-24,15.510849603373298,1075,151
1076,2025-04-08,9.468175798148552,1076,478
1077,2025-05-15,16.970598472496214,1077,294
1078,2025-05-10,7.746303050065102,1078,214
1079,2025-07-28,13.327244576508377,1079,408
1080,2025-02-22,13.22596588338055,1080,230
1081,2025-08-16,13.958540313584987,1081,408
1082,2025-08-23,12.718292413185026,1082,468
1083,2025-06-24,12.01179097958729,1083,455
1084,2025-10-03,6.544191661960982,1084,311
1085,2025-10-17,9.085344794351307,1085,433
1086,2025-03-13,12.961171599756671,1086,480
1087,2025-12-05,10.196638946735767,1087,492
1088,2025-08-04,16.187263890575142,1088,186
1089,2025-11-03,19.095399750429788,1089,53
1090,2025-05-24,9.955649776881515,1090,7
1091,2025-01-05,7.730592376191096,1091,333
1092,2025-05-11,7.283578907801613,1092,112
1093,2025-07-07,17.42971054116429,1093,77
1094,2025-12-13,10.889179230952111,1094,65
1095,2025-11-07,13.099000391604228,1095,276
1096,2025-04-08,17.439744724333366,1096,65
1097,2025-04-22,15.503215329900394,1097,302
1098,2025-07-28,12.56510367033213,1098,122
1099,2025-01-13,5.433491663637747,1099,20
1100,2025-06-18,7.319652124849923,1100,261
1101,2025-08-21,12.321941045278884,1101,29
1102,2025-12-28,5.526652713153866,1102,11
1103,2025-07-07,8.611553938792662,1103,356
1104,2025-11-16,5.188390446264454,1104,21
1105,2025-01-05,14.940004605637442,1105,498
1106,2025-10-10,5.895777531091355,1106,308
1107,2025-12-25,14.945956428531087,1107,395
1108,2025-11-19,12.921005238378042,1108,232
1109,2025-04-26,17.256456836070143,1109,472
1110,2025-03-08,17.42683111362904,1110,442
1111,2025-04-26,5.964016735075457,1111,79
1112,2025-01-24,10.976100824426311,1112,157
1113,2025-08-13,19.65197120156025,1113,233
1114,2025-11-02,6.27509326458474,1114,264
1115,2025-04-10,17.776709743433983,1115,223
1116,2025-05-07,9.834286979207434,1116,340
1117,2025-07-15,6.9653756798057564,1117,240
1118,2025-06-06,15.98013798395399,1118,346
1119,2025-07-03,18.53762261472457,1119,344
1120,2025-05-19,5.4014669308237835,1120,349
1121,2025-05-02,12.310028109013611,1121,184
1122,2025-08-13,10.164044687938992,1122,246
1123,2025-02-04,10.491751745724953,1123,18
1124,2025-11-11,10.87697305628366,1124,128
1125,2025-12-25,19.230036463526076,1125,214
1126,2025-09-09,5.444454720025394,1126,492
1127,2025-01-10,19.114144265099387,1127,26
1128,2025-11-09,7.586543006646998,1128,183
1129,2025-05-13,9.696321263311315,1129,66
1130,2025-12-07,7.062469912104323,1130,40
1131,2025-03-25,6.838383731025741,1131,31
1132,2025-12-16,17.280140843822117,1132,368
1133,2025-09-23,15.442522687768605,1133,345
1134,2025-01-11,9.725395319055156,1134,456
1135,2025-03-27,18.874917683290104,1135,32
1136,2025-08-12,18.394621959667724,1136,22
1137,2025-05-03,15.140752282089418,1137,222
1138,2025-02-04,11.164326238547737,1138,59
1139,2025-08-13,13.619231408438587,1139,363
1140,2025-02-15,13.781241442124069,1140,191
1141,2025-05-21,14.917185791654457,1141,291
1142,2025-03-01,15.906578510235654,1142,291
1143,2025-01-07,15.149864229948866,1143,469
1144,2025-05-21,17.398007117718972,1144,203
1145,2025-05-23,19.707502824160724,1145,323
1146,2025-08-17,6.762962653134106,1146,63
1147,2025-10-12,10.31626865869767,1147,209
1148,2025-10-01,12.466874252963686,1148,339
1149,2025-11-05,7.952168086819348,1149,194
1150,2025-06-17,11.529902176458537,1150,308
1151,2025-02-26,17.91651586824411,1151,455
1152,2025-03-01,8.595786496745566,1152,346
1153,2025-11-03,7.131557663144158,1153,206
1154,2025-06-01,17.406393940508494,1154,15
1155,2025-07-14,7.464841124682506,1155,214
1156,2025-06-24,10.365558928645381,1156,49
1157,2025-07-07,7.640927311845823,1157,75
1158,2025-05-15,10.625815373221261,1158,485
1159,2025-11-22,5.04903732945042,1159,39
1160,2025-05-09,9.88160600714696,1160,304
1161,2025-12-07,7.505227593456065,1161,326
1162,2025-01-24,13.802572395666246,1162,48
1163,2025-05-17,18.777688740223596,1163,467
1164,2025-12-13,10.790511176736619,1164,53
1165,2025-10-21,15.433759007400706,1165,347
1166,2025-04-15,8.493593532656842,1166,9
1167,2025-11-22,16.31725012255707,1167,252
1168,2025-11-15,16.261443163034265,1168,222
1169,2025-02-01,19.714674180320195,1169,345
1170,2025-09-10,5.474664285268234,1170,63
1171,2025-03-22,7.018969879409349,1171,114
1172,2025-09-09,18.432413703296888,1172,211
1173,2025-08-03,5.449320735391222,1173,469
1174,2025-06-13,15.231610817716529,1174,429
1175,2025-11-05,11.135655705686261,1175,288
1176,2025-11-01,11.821380176814362,1176,235
1177,2025-09-05,12.626431212895797,1177,335
1178,2025-12-05,16.166320553382555,1178,455
1179,2025-04-17,13.628284667702728,1179,96
1180,2025-03-01,8.202191235299557,1180,262
1181,2025-09-26,17.5361543423437,1181,211
1182,2025-11-05,18.017613426301487,1182,447
1183,2025-06-26,15.062458489873272,1183,302
1184,2025-08-21,15.445377333170788,1184,284
1185,2025-06-24,5.0239304601159676,1185,111
1186,2025-11-18,17.996951159384274,1186,462
1187,2025-03-19,7.094699243006858,1187,11
1188,2025-06-05,17.8237835872763,1188,206
1189,2025-05-16,14.084211631422953,1189,48
1190,2025-07-20,7.138994068860968,1190,328
1191,2025-11-16,15.048590910382758,1191,335
1192,2025-02-12,10.283047089476243,1192,55
1193,2025-05-11,14.29402345909189,1193,191
1194,2025-07-24,19.366999471734573,1194,132
1195,2025-04-16,5.080766496331361,1195,107
1196,2025-08-27,19.176918783840897,1196,307
1197,2025-03-05,10.586374725912897,1197,185
1198,2025-04-20,5.773064490213004,1198,432
1199,2025-11-28,8.436734754108283,1199,368
1200,2025-10-28,11.96742666746251,1200,46
1201,2025-10-09,8.863505371053138,1201,375
1202,2025-01-14,6.613213588395321,1202,429
1203,2025-05-26,5.296553350343124,1203,393
1204,2025-08-16,18.389886461609812,1204,224
1205,2025-09-15,14.949982523546899,1205,195
1206,2025-05-05,13.517328717796785,1206,379
1207,2025-09-23,10.710345672095038,1207,497
1208,2025-11-14,5.582751818356829,1208,264
1209,2025-05-20,14.38563844613251,1209,456
1210,2025-07-09,9.41392240698884,1210,452
1211,2025-05-17,10.123660941239077,1211,377
1212,2025-11-08,9.682311774036933,1212,263
1213,2025-03-23,15.5583520658168,1213,297
1214,2025-04-08,13.669757259874011,1214,332
1215,2025-07-20,6.992677300907123,1215,235
1216,2025-12-25,6.382230420380207,1216,36
1217,2025-04-20,13.676675544030248,1217,49
1218,2025-06-13,19.94430683345381,1218,280
1219,2025-09-16,9.989250220916336,1219,434
1220,2025-12-11,7.957929352127697,1220,258
1221,2025-01-01,18.08230286888776,1221,245
1222,2025-09-18,14.259060465539944,1222,411
1223,2025-12-06,12.29580298118254,1223,438
1224,2025-08-12,19.255816132125076,1224,453
1225,2025-06-03,15.402383934074981,1225,52
1226,2025-04-17,5.781674175824356,1226,453
1227,2025-07-12,15.490063368190766,1227,288
1228,2025-02-19,10.14735486234095,1228,75
1229,2025-01-25,11.041680416322778,1229,350
1230,2025-08-20,17.824961493578982,1230,222
1231,2025-12-18,15.51964066131142,1231,355
1232,2025-01-02,16.947980760707807,1232,439
1233,2025-09-18,6.5145678100595585,1233,227
1234,2025-04-18,16.56073169981888,1234,65
1235,2025-07-21,18.266449502725845,1235,132
1236,2025-05-28,5.300859973131454,1236,243
1237,2025-03-03,10.116878590099471,1237,125
1238,2025-11-13,9.948469784234423,1238,26
1239,2025-10-10,17.200975845336842,1239,306
1240,2025-12-08,12.025489368009586,1240,439
1241,2025-07-03,13.437592202060715,1241,405
1242,2025-09-12,9.37886001679075,1242,485
1243,2025-06-06,15.626386431527353,1243,363
1244,2025-03-05,18.43114558923237,1244,203
1245,2025-07-19,16.210364839715226,1245,56
1246,2025-10-10,11.532155033892398,1246,17
1247,2025-06-02,11.012484373217573,1247,482
1248,2025-04-01,12.595172080035375,1248,240
1249,2025-02-24,17.004907167655524,1249,324
1250,2025-12-21,7.951386080523571,1250,213
1251,2025-08-11,8.919504686491589,1251,449
1252,2025-10-03,8.106114918299712,1252,195
1253,2025-06-18,7.258202054410434,1253,495
1254,2025-06-11,14.830419661023278,1254,238
1255,2025-05-22,14.011757268626926,1255,372
1256,2025-03-27,11.771698634361258,1256,408
1257,2025-05-22,6.145569580325617,1257,82
1258,2025-04-21,10.516856463423196,1258,344
1259,2025-12-10,5.661110947280704,1259,414
1260,2025-09-02,7.791647263988403,1260,257
1261,2025-12-23,8.791572726445281,1261,181
1262,2025-04-21,13.229774010211395,1262,114
1263,2025-12-16,10.640323183939396,1263,316
1264,2025-05-26,10.895350748286937,1264,360
1265,2025-01-01,5.320768326501978,1265,221
1266,2025-10-14,6.4923124767284435,1266,172
1267,2025-01-01,10.40621174359481,1267,453
1268,2025-07-12,15.944371204355404,1268,357
1269,2025-08-04,18.248302052668762,1269,386
1270,2025-04-09,19.779107141715812,1270,115
1271,2025-11-26,5.472671571648885,1271,176
1272,2025-07-21,16.4997970015592,1272,52
1273,2025-12-14,15.710346652762736,1273,435
1274,2025-04-20,11.87856109977023,1274,413
1275,2025-05-09,19.37353587221889,1275,175
1276,2025-09-14,9.854437602624817,1276,144
1277,2025-02-25,8.034382209554177,1277,184
1278,2025-04-19,14.469963264845852,1278,37
1279,2025-07-02,19.715277476288207,1279,143
1280,2025-05-08,11.029865092765725,1280,301
1281,2025-08-11,5.14932546297992,1281,400
1282,2025-08-23,18.41545043545842,1282,50
1283,2025-02-20,18.819559105123318,1283,459
1284,2025-12-17,8.238294685489075,1284,333
1285,2025-12-13,7.335494672457199,1285,346
1286,2025-01-05,15.266812639280559,1286,420
1287,2025-02-22,16.4556230294667,1287,161
1288,2025-03-11,17.309315716230145,1288,218
1289,2025-01-21,6.814427565415269,1289,237
1290,2025-06-09,6.487142092404167,1290,308
1291,2025-04-06,17.16252716530432,1291,449
1292,2025-12-13,17.581459377493402,1292,205
1293,2025-05-05,7.678534378892646,1293,358
1294,2025-03-15,17.88732655558104,1294,74
1295,2025-02-09,9.66122302410066,1295,477
1296,2025-10-22,16.758616047751673,1296,283
1297,2025-07-20,11.660600858108292,1297,87
1298,2025-03-09,6.777385411060957,1298,253
1299,2025-12-13,5.856478758503821,1299,166
1300,2025-06-24,12.231292267578308,1300,235
1301,2025-05-15,7.243132159551266,1301,73
1302,2025-06-13,14.33265013640795,1302,250
1303,2025-01-19,11.928646297692287,1303,319
